17.5732083705	9.1778575905	0	0	10.9018984605	10.7169742205	0	6.6847306505	13.5709099005	0	0	13.9339646205	15.2384777505	15.2904971205	18.8686049415	9.7416445005	10.3362348805	9.6953292305	10.4441570505	9.2604231105	12.9726911705	15.6811111905	0	9.8397544605	0	0	20.3265322605	0	0	0	14.5465336305	0	12.5642550205	0	0	0	15.8750498505	0	9.4026246905	0	0	13.1121393805	16.3093145505	13.1193265105	0	0	8.2207410105	14.0101004505	0	14.5274813905	0	0	10.7421279405	14.3698440305	13.4590255005	8.6498839005	0	0	7.4039851605	0	0	9.8377603305	0	0	13.4058692005	0	14.1714923305	0	12.1839084805	12.2023106705	11.7710712905	11.7848032405	15.2521253205	14.0221031105	9.6112777805	10.3114098705	0	14.8587835905	0	0	12.2673723705	11.3300549605	0	0	11.4161535505	0	0	14.0339280905	12.5707447105	14.1536242605	15.2198448105	12.7544874505	0	0	14.9526831205	12.9253373005
16.7524363905	9.5735086105	0	0	10.7072082405	0	0	10.9448531405	12.8838002605	0	10.3048291705	13.4240618705	15.3241792605	15.3385013105	17.7455238205	0	11.9188098205	13.5823102905	10.0790522405	11.6197648105	10.1824567105	15.3480013005	13.5320659605	10.4830506805	0	0	20.8138615105	0	0	0	12.8115522905	0	11.4828314505	0	0	10.2904498705	15.8004225605	0	0	0	0	15.2419342505	16.1403489605	13.1290666905	9.4839558905	0	9.8576129405	13.7191397205	0	14.6127626805	0	0	10.7328338105	12.3453565105	12.1886558605	0	0	7.9964527805	0	11.2095941505	0	8.1834575405	0	0	13.7669494605	0	13.4751963305	0	12.4914602405	11.6095808905	0	11.8203239105	14.6553563005	13.5519602705	9.7057662705	11.5812148105	0	14.9075810705	9.3937032605	0	11.8019211505	11.9620892805	0	0	12.1849980005	0	0	13.8034667705	12.9994611305	14.4118809905	16.3376681005	12.7090313805	0	0	15.0859957305	13.2672785405
16.7389943505	8.0013625705	0	0	4.3998754005	11.2017364105	0	0	12.3958600205	0	10.2020140805	13.7137841005	15.3971900105	14.5632981305	17.7353482005	0	11.9489755505	12.6007833405	0	10.8791111005	13.5101661305	13.7903130805	10.2665122405	10.8800396505	7.4602675705	0	19.7007023195	9.2026849605	11.8373169505	14.5026501705	12.6845378205	0	11.5868220305	0	7.0904828505	11.0740152105	15.1531203305	0	10.6987731405	0	11.3071343305	14.3807902105	16.2770008105	13.5605962405	10.2141045005	0	11.4251368305	12.9244113505	0	14.0164499505	0	0	11.5346766305	13.1857591905	12.3097872205	0	0	0	0	14.3609711905	0	0	0	0	0	8.5159417105	13.4921795005	0	10.6894391005	13.5051988305	0	12.0579004705	15.7112449605	14.8089176705	10.0268801305	11.3658856005	0	14.4817158505	0	0	0	0	0	0	12.4983257805	0	0	12.1286448405	9.9442900205	14.0416561205	15.4625920205	12.5241848205	0	0	13.9804131905	13.1287786205
17.5461510705	8.9768613505	0	0	11.2435545605	9.4654468405	0	0	12.8909748105	0	12.2498131305	14.0298034205	15.9489407505	15.4436049405	18.2675790575	0	11.8005905105	11.4641701505	10.4455795405	11.0705871205	0	10.2879012105	10.4563396505	10.5460253605	0	0	20.3275374655	0	0	0	14.5021294805	0	12.5585689605	0	8.9515582905	0	16.3046831105	10.1221375505	0	0	10.2335052105	14.4263825405	16.7599927705	13.5261458505	0	8.6001501805	0	13.6085764905	0	14.7294517205	10.1755853005	0	12.2548360005	15.2189389105	12.9882076505	8.1011813505	0	6.2292788905	8.0690695405	9.8866460505	9.1514482505	0	0	0	12.0038394605	9.9224128005	13.9681372105	0	12.1204407005	12.2358719205	0	12.1930740605	15.6356030405	13.6048018205	10.4556072705	10.0776976205	0	15.1143655905	0	0	0	12.0626513305	0	0	11.1108337005	0	0	13.9154869805	11.8913236605	13.4113268905	15.2037562005	12.7577350005	0	0	14.5739105805	13.4105477805
17.0117037605	11.0732438905	0	0	11.7199794805	0	0	7.4369060905	13.1049448405	0	0	13.9410283705	14.9871179805	16.2222486705	18.1333381725	0	12.1642882705	10.5896071505	10.4418142805	9.0536030005	13.1435349605	16.7123622905	10.7921217705	10.3121460105	0	0	20.8089046895	0	0	0	15.4394620205	0	10.0395671905	0	0	0	15.4945505605	0	0	0	0	14.1316610405	16.3967904805	14.5915349005	9.7842431205	8.3891886805	13.3841521605	14.4306843405	0	14.9731847405	9.8787686105	0	11.8925818505	13.5484828605	12.2689520505	0	0	0	0	0	0	0	0	0	13.8867203805	0	12.2166274705	0	11.2199073305	11.3346526205	0	11.1436559105	14.3444244905	13.8640876205	10.2576612305	10.2052900405	0	14.5291452005	0	0	0	11.4502958305	0	0	13.3828289805	0	0	13.6321606605	0	14.9239198505	13.4404790905	12.6757212905	0	0	15.5073745005	13.5029633805
15.7198546305	8.7698529205	0	0	9.6459835405	8.5786600305	0	0	14.2227099305	0	0	14.0958106305	14.7435035205	14.6236298605	18.2887793795	9.9353201005	11.0791117205	0	0	11.6359140605	13.1571426705	2.1328213405	0	11.4124080205	8.9816077505	0	19.1586881655	10.0326237105	14.0234771105	14.5843764405	14.1677783005	0	11.8435640705	0	0	0	14.8639036705	9.5614507005	9.3685875705	0	10.4964836205	12.3867941705	15.2456825605	11.6545839805	13.6320882705	0	9.7799116405	14.9283233005	0	14.2855270105	9.9679687305	0	11.2366000905	11.3993312305	13.0335639305	8.9563870005	0	0	0	0	0	0	0	0	0	0	12.8592910105	8.8730476305	11.1808551405	13.8591562005	0	12.5055149205	13.9349603505	14.5470811205	8.6529959905	11.2014613705	0	13.9520098105	0	0	0	10.8454808205	0	14.1922607205	10.8275935605	0	0	13.1202036605	11.9699273905	13.8512664905	18.0708897705	12.8369134205	0	0	15.2080789805	13.6507006005
17.1271627305	9.3696763105	9.2810162205	0	9.0653666105	0	0	8.3444399105	13.7399406105	0	10.1876816705	14.1220035305	14.9868878005	14.9610302905	17.6701407705	0	11.5501122705	10.2211963005	12.1198397805	11.7365304305	9.8064638905	14.4198244205	13.1890912905	9.6975042905	0	0	20.0328776455	0	0	0	13.8370599005	9.3809022105	10.1762049605	0	10.6668087905	0	15.4518173005	0	0	0	0	12.7828794405	15.9720219105	12.7767843805	0	0	8.9860659005	14.1642759805	0	15.4280766905	0	0	10.4341179805	13.5744128405	13.2940000705	9.2666082005	0	0	0	13.1608181105	0	0	0	0	12.5027198205	0	13.2535518405	0	11.4390851205	13.7141713505	0	11.6667642705	15.4196185105	13.4869958805	10.4326125005	10.5231432005	0	14.7075896105	0	0	10.2944195805	0	0	0	10.7132006505	0	0	13.4789186805	12.4494499705	14.1904459905	14.9207991805	13.1481943305	0	8.2402650205	14.1821909905	13.5887364505
17.0190418705	0	13.7384718805	0	9.7277176005	11.3075104705	0	0	12.9004936705	0	9.8260785105	13.5157306305	15.7261299805	15.5783786405	16.6607571705	0	11.1364877405	10.4192533505	11.1341703305	11.4593442805	13.9627421605	15.8252112105	0	0	11.4146065405	0	20.1530900165	10.7990109305	0	11.3448831505	15.0610030605	9.1321729205	12.8370163505	8.4678037205	0	0	15.9663230505	3.6360350605	0	0	11.5636444905	13.6102472805	16.5766682705	13.2481580105	10.9500359105	0	12.2764025405	13.6571811505	0	14.3655384205	10.7605853605	0	12.3568513105	14.4120435205	13.5372195005	12.5732118505	0	7.7818514405	7.7609330905	11.8915836205	7.8859086005	7.5976011805	0	0	9.4077076805	0	13.6164790205	0	11.9916988705	13.1058503705	0	11.6009568705	16.5121823305	13.4706937505	9.6062041505	12.2956147105	0	15.0009313705	0	0	0	11.8086672705	0	12.0741772005	13.8902772005	0	0	13.4251546605	12.0942528805	8.2334582805	16.3129883305	12.3762215805	0	0	14.5026013705	17.1174218905
17.3788147105	9.6334641605	8.3497992205	0	10.4187820205	0	0	0	12.6628502205	0	0	13.6431444705	15.7055032205	14.4843165705	17.0806825305	0	12.4274635005	0	11.3995561605	12.5854866705	12.4927894605	15.7433778905	11.9423630405	9.2970252705	0	0	19.5343369765	0	0	0	14.9895911505	9.1476308205	10.2884056005	0	0	0	15.7225024405	0	0	0	11.6403191505	15.7227253005	15.9032945705	14.0175837705	0	9.7514779505	12.5556850605	13.1242459905	0	14.4883276105	0	0	10.5029441805	12.5306230705	13.1159286305	10.2523033605	0	0	0	14.1435608105	10.7118634705	0	0	0	13.7778021805	7.3502798405	14.0277517705	7.8509882405	10.3087105405	10.5705321705	0	11.3677240405	14.7335610305	13.8966411205	10.8780502505	11.0225929305	0	14.8346724105	0	0	10.7314102405	12.1147188405	0	0	14.3482162805	0	0	14.2269279205	11.2523781705	10.0720301405	14.0144914405	12.8381270005	0	0	14.3537559705	16.2490359505
17.6615432405	9.7232469705	0	0	10.4163068305	9.7683988405	0	0	12.5709849705	0	10.1924511905	13.8120780005	15.2737109905	15.0636942605	17.9756676705	0	11.4298943905	10.7963797805	0	10.7175158205	12.9163265605	15.5290349005	9.5854008305	9.3539861905	0	0	20.3294413475	0	0	0	15.1950326905	0	11.4946405705	0	0	0	16.5552459205	0	0	0	0	13.3292767105	16.0961560405	14.2734519605	0	0	10.5019569305	14.1455713605	0	15.7425027605	0	0	13.1531710305	15.0668160405	12.4326569505	9.2880309405	0	8.0632185905	0	13.3606624005	7.5831243205	7.4899050505	0	0	13.5124851705	0	13.4476398305	0	12.2658902305	13.6051531005	0	13.2728810005	14.2603905005	13.6754856805	10.5609666605	12.0408686605	0	14.4943649905	0	0	0	11.9430219705	0	0	14.2995091705	0	0	14.4155049505	14.2900953905	14.7164375005	15.7101241005	12.6697250705	0	0	13.9816963805	16.3104232305
17.6361423205	8.9764902105	11.3190528605	0	10.2518718105	8.1716963805	0	0	13.9636826005	0	0	14.4728431005	15.7231701605	15.7115705005	18.0655778305	0	10.7023211205	0	12.1925410305	11.4737426405	13.7175272505	14.7816052705	0	9.3688039805	0	0	20.2144302545	0	0	0	14.8701611305	9.2846243305	11.1607221305	0	0	0	16.3538123105	0	0	0	10.6176828705	14.6917027805	15.7867371105	13.8501723505	0	8.1278034805	12.4080539605	14.0583344605	0	14.8146037505	0	0	12.0037810605	14.2818623505	13.6407491405	10.7025832505	0	7.2495717905	0	13.5368070205	0	8.6726661405	0	0	13.5055443305	0	14.2427019005	0	12.3514050305	12.2405577805	9.8249810205	12.5629382005	15.7391087405	13.7838418705	10.3101453905	12.6602088805	0	15.3190105605	0	0	11.5669939305	13.1692132305	0	0	14.3615290105	0	0	14.0988455005	12.1367145105	13.2363258905	16.0929777005	13.2729516605	0	0	14.1072781005	14.0920867105
17.5367610905	9.2333029705	11.6989722205	0	10.5846891705	9.5911476405	0	0	13.1204242705	0	8.9547061405	14.1490149305	15.1062029205	15.4272496905	17.2509231105	0	11.3474462905	0	11.7135092705	10.9920637205	13.3771982905	13.0883659105	0	0	0	0	20.0300034195	0	0	0	13.8037440205	9.5443749505	10.3095118905	0	9.9673462405	0	16.2218978405	0	0	0	0	13.1826009205	16.2906901805	12.7669820205	10.4074937505	0	11.6331973405	12.8674201605	0	14.5887726005	0	0	12.5835533505	14.8556751605	12.1361983905	11.7610624705	0	7.5534622105	0	14.9972377305	11.0632470805	9.1140854205	0	0	12.7609609805	0	13.9853281805	0	11.7710911805	12.3816555605	10.5900639605	12.0152413005	15.4116440005	14.4972027305	10.3126681705	11.4687318305	0	14.5448159105	0	0	11.2667477205	12.4146532405	0	12.2559721105	13.6327310505	0	0	14.4889088605	15.4271819005	14.6246368305	15.6036075205	13.7012031305	0	0	14.1212355805	16.2875573005
16.4086708405	8.9377964705	9.2003653805	0	9.0897439305	0	0	0	12.6800038305	0	0	13.6910261505	14.4696066005	15.0922443205	15.4889954105	0	11.2761079905	9.5616298605	11.0436178705	10.7687266105	12.2125746905	13.6922409905	0	0	0	0	19.9329514435	0	0	0	14.9047482705	10.8071797905	10.7956073005	0	0	9.7024695205	15.1795837505	7.5809758405	0	0	0	14.7147335605	15.5312526005	12.8270692005	0	0	11.8203559605	12.0564088605	0	14.4715429305	10.7245808105	0	10.0912222505	15.2614849805	12.9029277005	12.5804736805	0	8.1028388905	0	12.5129135605	10.3177235505	0	0	0	12.3118860405	10.8348054205	13.8875523205	0	10.9596000605	13.3426805105	0	9.6708863205	15.1258222505	13.1637888405	10.5946268805	10.7167919905	0	14.2745109705	0	1.1610348105	10.8204561305	10.0059190105	0	0	13.6618655705	0	0	14.3451005405	12.5559613405	13.8625458205	14.8486468405	12.7438719205	0	0	14.5078729005	16.1177162205
17.2740569705	0	0	0	0	0	0	9.5353562805	13.2857484005	0	0	13.7276090705	15.3998277005	14.8992301405	17.7635707405	11.4063109605	11.1858201405	12.9353309305	0	8.7381154105	11.7520932905	15.0442769405	13.6881276705	9.7678151605	0	0	19.8873410035	0	0	0	14.1184996405	0	11.6386459205	0	0	0	15.6885476705	0	0	0	0	14.6339762305	15.6953644605	13.0617869005	0	0	9.5314125205	14.2982640705	0	14.6234910705	0	0	10.3748314305	12.8973656005	12.8981667805	12.0923478105	0	0	0	12.6705154605	0	0	0	0	14.1201110705	0	12.3412385505	0	11.0093005705	11.0078339605	0	12.1578422405	15.2110864605	14.2786386005	11.4906447005	11.9131231305	0	14.3299087405	9.5561739405	0	0	10.7560351305	0	10.2806764305	13.6615573305	0	0	13.9472297305	12.4755509805	14.5908854205	13.9386962805	12.7113719205	0	10.2599392705	14.5804615505	15.8724250605
16.2753085605	10.6408417105	0	0	9.8003650205	0	0	0	12.7975846405	0	9.7939403105	14.1072136505	16.1988897005	15.8033097905	16.8597726205	0	13.0863192105	10.2803576705	0	10.0983747505	12.2635580805	16.7603135305	12.1872520005	0	0	0	19.9531522205	0	5.2773019605	0	14.5244431905	0	12.1752048705	0	0	0	16.3788729305	0	0	0	0	14.2062859705	16.4711400905	13.9663551405	9.7071840105	0	9.5726057405	14.3414283105	0	14.8765523405	9.9947826105	0	11.4825124205	14.8403025505	12.3118259805	7.6767354605	0	0	8.4191758505	14.0351339705	6.3351116505	0	0	0	14.8578953905	0	14.2184489405	0	11.4909602405	13.4946400105	0	11.6817123905	14.1212217405	14.3167162305	10.5469849605	9.2629324305	0	15.1095838005	0	0	12.0809146105	12.0508485805	0	0	14.6269147905	0	0	14.6514294205	12.4460459905	12.8662395605	13.5920629605	13.5633232105	0	11.3915399005	14.5832091305	14.6017137205
16.5546932805	8.2754317805	0	0	0	0	0	0	12.3013313505	0	11.7943472905	13.3525911405	15.4522867105	14.6968401505	17.2021159405	0	9.4819500005	10.3893611405	10.7765661005	10.1459663205	0	14.0311497905	0	0	0	0	19.3260536785	0	0	0	13.9309876805	0	10.4494240805	0	0	0	15.3646164905	0	0	0	11.2294198005	13.7856710405	16.5473922605	10.9638935105	0	0	10.6894271105	13.2359505505	0	13.9326876905	0	0	11.3845459305	13.2940230605	12.2400776005	10.3015326205	0	0	0	13.0118529105	0	0	0	0	12.7567395605	22.7516645335	14.0622312905	0	11.6128120405	12.3929373405	0	11.6580151305	15.3928307405	14.1171491105	10.5491849205	0	0	14.6430015705	0	0	11.8783827205	12.5968017705	0	0	13.8366325405	0	0	13.4018268805	10.8087104505	14.3899078705	15.4382836505	12.9138699005	0	0	14.9433443705	13.7037356505
18.5296386155	10.2100610605	0	0	11.9718690205	11.0573448005	0	0	13.8976206005	0	11.7854084805	15.1504601505	17.2733810005	16.6394778905	18.3742885295	0	12.8525051005	12.3454381805	12.7784834005	12.1392586105	13.6549709405	17.6917103105	13.9693010905	10.8924737805	0	0	21.3150334215	0	0	0	15.5183566805	9.5825179305	12.9760566605	0	0	0	17.2673260905	9.1558171305	0	0	10.5944992205	15.2849280005	17.6189050305	14.5357055105	0	0	11.4336795305	14.2041535505	0	16.8544490605	0	0	11.2164274405	16.8025735505	13.4966252505	10.6833594305	0	0	7.8368285505	15.5526384905	10.3128906605	0	0	0	12.8468875605	0	15.2222828305	0	13.3873474505	14.1215812005	0	13.1815228305	16.1694723705	13.8109730405	11.6291093605	12.1971983705	0	16.1248533005	10.1983480705	3.5413592805	13.5911519105	12.9240082905	0	9.8347343905	15.1095618705	0	0	15.5971121405	13.8504671205	16.7861717405	16.3685297205	14.2974793705	0	0	16.2232567605	16.7577940805
16.4193280105	0	13.0864715705	0	11.4414930105	10.1109937305	0	7.9009738505	13.7523356805	0	11.1921638505	14.0313383205	15.6956174705	15.6521851805	15.8552045205	0	12.7531650805	12.5595953705	13.6364666005	11.3979515005	14.9962373205	16.6959730405	0	0	0	0	20.3662802355	0	0	0	14.8799277705	7.8396635905	12.3504716105	0	0	0	16.4308560505	0	0	0	10.6063094905	15.8973965505	16.5395602305	13.1127554305	13.2375388405	0	12.3592608405	13.8669593105	0	13.5389986605	0	0	12.8493618205	12.6697298005	13.1624650805	14.5271659205	0	0	9.2583544605	0	8.3226798905	3.1388358405	0	0	12.5266622405	0	13.5904233205	0	12.3280147405	13.1511705405	9.6939801205	12.2220233605	16.3352845605	14.4994937605	11.1639702705	12.5798710205	0	15.2192738505	0	0	8.3625713805	11.0342808605	0	11.9312365005	14.2196909405	0	10.9990497105	11.5997903905	14.9933625305	4.1566953905	16.8738697805	13.4032996205	0	9.6488924905	14.6533585405	16.9564241105
17.1033112605	6.8512814405	9.1389654505	0	10.0363757205	9.5013882505	0	5.9897399105	12.2652550405	0	0	14.1978104505	15.6179680505	15.6594226705	16.4153437605	0	10.6216985005	10.9349972505	10.6950235405	11.0145554205	12.4385513005	14.3225879505	11.7265956905	9.6475395205	0	0	19.8662828315	0	4.3449960305	4.1753264405	10.8034577105	11.2738952905	13.3809246905	0	10.3778173005	0	16.3016458105	0	0	0	0	15.1239604305	16.5188862705	13.0139423405	3.7217054505	3.1296867205	12.4477976505	13.2631489605	0	14.8673287805	0	0	10.7440677305	14.7359035705	13.3798593705	0	0	0	0	13.7913838705	11.1538603005	8.2675771105	0	0	13.6122806905	0	13.6755705905	0	12.0754462105	12.1517554205	0	11.2939422505	14.8698280305	13.4037886205	10.0082069505	11.6346379405	0	15.4179780005	0	0	0	10.9005364005	0	1.9632058805	11.2254871805	0	0	14.2156586205	12.4275542505	12.4388700905	14.3395291005	11.6080428705	0	9.8544132005	14.5496428705	16.4273367405
17.0755377405	10.1447718005	10.4208753205	0	0	0	0	0	11.1783862305	0	10.5659256705	13.3832834005	15.5667017305	15.3091891805	19.0146313425	0	10.4828333505	0	2.7947130905	1.7065155605	11.6029020605	12.5171928705	10.2440945405	0.662142980499997	0	0	20.0262368745	0	0	0	11.9133176705	0	9.9055745005	0	7.8917712205	0	15.9408042205	0	0	0	10.6261924905	13.9952843905	15.6057766805	12.7736040205	4.4239658305	8.4381912705	11.9233197205	14.1211351405	0	14.6801240805	0	0	12.5756998105	13.3727247305	11.8534927505	0	0	0	0	11.6826104805	0	7.8086733605	0	0	5.7853110905	0	13.8888521605	1.9544843405	11.7015537505	12.1423122705	10.2886185305	11.5486289805	14.6224493805	12.9008439105	11.1123981305	10.4140781805	0	15.1627327405	0	0	0	3.5265515605	0	0	13.5527874305	0	0	13.3432258305	10.5303838905	11.2098845805	14.2298380205	12.8576992805	0	0	13.4305413505	11.1403459005
17.7803398805	0	9.0386490005	0	10.0843495005	0	0	8.3792616905	11.5632083805	0	0	14.2641998605	15.7765509805	15.3802828905	17.9141832705	0	11.0171671305	9.9679784905	11.1721596605	10.2304700705	13.1286095305	16.6605666605	11.8145906305	10.3138239405	10.5903954505	9.9970249305	20.2680287955	0	0	0	13.0841589705	0.898870100500002	9.9211485905	0	0	0	16.5992688705	0	5.9193723705	0	0	14.0908607005	15.9785312405	13.5051151305	0	0	11.4840791905	13.6201555305	0	15.1668405805	0	0	11.9482230805	13.2963606705	12.2194008305	2.8073615905	0	0	0	10.1802387905	0	0	0	0	12.1436939005	0	14.5172139805	0	11.7122990705	12.5452814105	0	11.9543623505	15.1553649305	13.5223247105	10.2305441905	10.2682399705	0	15.1831600205	0	0	0	10.3419608605	0	0	14.6785252805	7.7709493505	0	14.1955204105	11.6774389105	15.3403750205	15.1698166105	13.3360056805	0	0	14.8262119105	14.2790921005
16.9985429305	9.0483775105	11.6295333305	0	10.1018927705	0	0	7.6955297705	12.8347320505	0	0	13.1916117405	15.1471113605	15.4607890205	17.2664856905	0	10.4016824805	0	12.5959338705	9.9576360005	11.3787389805	15.1410245705	2.1248337705	0	0	0	20.2066954255	0	0	0	13.9943607905	10.2712903605	11.7220120605	0	0	0	15.3651087405	0	0	0	0	14.4103095205	15.3643320005	12.6074268305	0	0	11.9282232205	13.4121338005	0	15.2308440205	9.0992743805	0	11.8373456405	14.2017907105	12.9307477205	11.5683363105	0	8.8648066405	0	12.6641735105	8.5943536305	0	0	0	10.8142175705	0	13.3242437705	0	12.3115781205	13.3641254305	0	11.2161099805	14.9351518705	11.5432249805	10.9834568205	7.4982819505	0	14.6138453105	0	0	0	10.3031353705	0	0	12.5995004605	0	0	13.6428996605	12.7465791505	14.1481430705	17.0935903505	12.2639300705	0	0	14.4836401005	16.4720628105
16.7059823405	8.5846175705	3.2383497605	0	0	0	0	0	10.7866319205	0	9.5801464005	13.7145528705	15.5257599805	15.4274115705	17.3218058305	0	11.6318558805	0	11.9748963305	10.8826497105	10.1182106705	13.0541223205	12.7238887005	9.4453601805	0	0	19.8844712415	0	0	0	12.9613071605	0	11.8451851905	0	0	0	15.2010810005	0	0	0	0	13.5327941805	15.5124105605	11.7731373105	12.5400287005	0	10.7782360605	13.0241612505	0	14.3974713405	10.0007833605	0	11.0319390305	13.2812419505	12.7369499805	0	0	0	0	8.2458346905	0	0	0	0	13.7863884505	0	14.1357582705	8.8508202905	12.2808533505	13.3277007505	0	11.5400390005	14.6429874005	13.4914816805	10.3024358905	10.4125038605	0	14.9642402905	0	0	0	10.7878273605	0	0	13.3236983705	0	0	13.7354446105	12.6268727305	15.0775853505	14.2632357305	12.9831772105	0	0	13.8442192305	15.0705522005
16.6661234405	9.5845703105	10.6760345705	0	2.7750868805	9.6482701205	0	0	13.6432444405	0	9.5285994405	12.8572719905	15.2560954305	15.1916947005	16.2640700205	0	7.9002034805	11.0611134305	0	9.6920193005	13.3870100105	5.0603807105	10.1826612005	9.6252056805	11.7058053705	0	19.6255175585	10.0015545905	14.4831929405	13.7608811705	11.6630846505	0	12.5503060405	0	9.8641800205	0	15.6245835405	8.8041817805	9.9313379805	0	0	12.7487131305	16.1346377405	11.8515137005	13.1311553505	0	9.2771193205	13.3789904705	0	14.1055157705	0	0	11.4705265705	16.6024609905	13.4855081305	9.8882231205	0	0	0	10.3691964305	9.1259964605	0	0	0	2.5176289905	0	14.2971500505	0	11.9144218205	12.2947695905	0	12.3251049505	14.8844346905	15.0363959005	10.5844459005	10.0299356705	0	14.7508958805	0	0	0	12.4761379905	0	13.7861674505	12.9696497505	0	0	13.9184935005	11.7145889905	14.3070202705	17.2653423405	12.4716067905	0	0	14.1687040205	13.2321203305
15.5811466605	7.6057534205	1.2392191605	0	9.5512643105	0	0	0	11.2785811705	0	0	11.6288353305	13.5094375805	13.8958931705	15.4985338005	9.0039646705	8.6941879005	10.6325732905	10.1829570205	9.1893220905	11.9942097805	14.2868628505	9.8413755605	0	0	0	18.9730668515	0	0	0	13.3708016905	0	10.5643966605	0	0	0	14.2928143105	0	0	0	0	13.3782010605	14.9228169805	12.0551636905	11.2528218305	6.9531232305	11.2651790405	11.6938167505	0	13.0351626105	0	0	0	10.3890295205	6.0877136405	3.9731255505	0	0	0	11.3955107105	7.3403888705	8.5209120805	0	0	12.3339297305	0	13.4873559805	0	9.4964264705	10.8357358205	2.0255573705	9.4823168605	14.2086000605	12.4968743905	9.2194001805	9.8603263105	0	13.3437858305	0	0	10.4928595205	2.2850683705	0	2.6405950705	13.1500293005	8.3266302305	2.9308111905	12.6746738605	6.9653408205	13.2659233305	13.7767426605	11.2334410905	0	0	12.4797100705	14.5984217805
16.8823625205	8.3265798905	0	0	10.7856067705	0	0	0	12.5328831405	0	0	14.0501254805	15.7800025905	15.2597811905	16.5201397405	0	11.5489364005	10.2673801805	11.8242725705	9.5207650005	11.1699099105	15.4014210705	9.6587145705	0	5.4330372905	0	19.6327733395	0	0	0	14.3134666505	0.798198650500002	11.3055218305	0	9.0372096305	0	15.5187121505	0	0	0	0	14.3492683905	15.9008396305	13.6722784605	10.9263187005	0	12.2174686705	13.7346993305	0	13.2565763305	0	0	11.2477890705	15.3768656805	12.2529176505	10.3111407005	0	0	0	13.5972718605	0	0	0	0	13.1741313105	0	9.1869100805	0	12.2038305005	11.5094348305	0	13.2293271005	15.1889225105	12.4651522105	10.1903597205	0	0	14.5467295205	0	0	0	9.6638523605	0	0	13.0348782405	0	0	6.0391078105	13.3322897405	0	13.4393879605	13.3483317405	0	9.5980322605	14.9539605005	16.3027095105
17.4481253805	9.8101413205	10.1671393005	0	11.2460814605	9.5617512205	0	0	13.0134563805	0	9.9637398405	13.4903409605	15.6484664805	15.3205259305	17.7273553605	10.0021040905	12.2990978205	11.2150812705	11.1974123705	11.2138013105	12.3337743405	15.5890376405	9.7614499405	0	0	0	20.1377013285	0	0	0	14.6488185905	0	12.4035207505	0	8.1811423605	0	15.9232610005	0	0	0	0	14.1648239905	16.4718911605	13.6335975305	11.2886352805	8.8931405605	12.5511572005	13.6136910405	0	14.2371044405	11.0274333705	0	10.2192867405	13.6415504205	12.1079041005	10.3295231405	0	0	8.8583563305	10.7919406005	8.2300521105	0	0	0	14.4675928505	0	14.1221556005	0	12.5879938805	12.2967658405	0	11.1304179905	14.3984619205	13.6874213905	10.5409184705	9.6592256005	0	15.2134322405	0	0	9.9046779505	12.1235022405	0	0	11.9902030405	0	9.9631950705	14.1878208505	13.0811191405	10.5570677105	14.4801253705	12.8498464305	0	0	15.2281767305	15.3494130805
15.7369537905	0	0	0	8.7545089005	0	0	8.1708898505	13.6087772905	0	10.2113748505	12.7148074505	14.5451188505	14.2221920105	18.3850151175	0	11.9481553505	0	0	10.8956984405	12.5993525205	13.0825602005	12.0963813205	9.2066774905	0	0	20.2215453045	0	0	0	13.8457058005	0	11.9139894805	0	0	0	15.7534906605	0	0	0	0	13.1398500405	16.1379303305	13.0638198305	0	0	9.4249646205	13.3131731905	0	14.4118526805	0	0	10.5566292005	14.8436345505	11.3549937005	0	0	0	0	10.0266875505	0	9.4166706005	0	0	12.1011129705	0	13.6501592505	7.5628112505	10.3626502505	5.7697100005	0	11.8944948905	13.8223117305	13.6433079505	10.9271552805	0	0	13.5978577205	0	0	0	11.0425991905	0	0	10.6479479605	0	0	13.4819726405	12.1752195705	13.3612909305	16.5334742605	12.3363931605	0	10.5813699005	13.4616642405	11.3773144205
16.8599413405	8.1654186505	0	0	9.9551761605	9.2282182605	0	9.0269422405	13.0352222605	0	0	12.7673687905	15.6029810005	14.1452545605	17.1981810505	0	11.3372466005	11.7007598905	12.0391125305	10.2292586905	10.4470547705	13.3721026505	0	9.5240251305	0	0	19.6409303405	0	0	0	13.5601329405	6.4960577505	9.6761155405	0	0	0	15.5632789605	0	0	0	10.4874915605	11.9309267905	15.6309380405	12.2387483405	0	0	11.4993343005	13.1825336405	0	14.8433762605	0	0	11.6558631305	14.1717254905	12.4036815005	10.2435023505	0	0	8.0515615205	14.2870519405	8.5038638005	8.1619395305	0	0	12.5783765805	9.7918753205	13.8797796905	0	12.2678950505	12.5887877305	0	13.4417498405	15.3564661505	14.2267516505	10.5524154005	11.0604546705	0	14.2620022805	0	0	11.0019147305	9.9417001105	0	0	13.5380679005	0	0	14.0501739005	13.4183982305	14.3683623205	15.5602053805	12.3674242005	0	9.7470102305	13.1173302705	14.7671204405
